Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,200568055.919076
2005,189649626.221266
2006,148628133.174457
2007,119002228.948078
2008,145729582.066262
2009,172466562.772692
2010,139273291.39383
2011,156628235.948967
2012,133502330.273551
2013,145125934.197302
2014,131442624.532942
2015,77826613.0436508
2016,83301067.625792
2017,75635988.7974371
2018,81022208.8097001
2019,59422428.845303
2020,65880844.4778245
2021,85762382.7743592
2022,88238685.1905715
2023,124369243.863407
2024,116990167.44479
2025,..
