Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,-6232494.13001442
2012,3774975513.83849
2013,5907804740.14754
2014,19674857066.2358
2015,22602624760.5269
2016,26404059369.9385
2017,36309887974.6382
2018,6812763852.66046
2019,7280718070.32914
2020,4560530372.035
2021,-2803121070.10333
2022,..
2023,..
2024,..
2025,..
