Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,9.1
1991,8.9
1992,8.5
1993,8.3
1994,8
1995,7.7
1996,7.5
1997,7.3
1998,7.2
1999,7.1
2000,7
2001,6.9
2002,6.8
2003,6.8
2004,6.7
2005,6.6
2006,6.6
2007,6.5
2008,6.4
2009,6.2
2010,6.1
2011,6
2012,5.9
2013,5.8
2014,5.7
2015,5.7
2016,5.6
2017,5.5
2018,5.5
2019,5.4
2020,5.4
2021,5.4
2022,5.4
2023,5.4
2024,..
2025,..
