Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,31.04
1996,31.26
1997,31.26
1998,31.26
1999,31.26
2000,31.26
2001,31.26
2002,31.26
2003,31.26
2004,31.13
2005,31.13
2006,31.13
2007,31.13
2008,31.24
2009,31.24
2010,31.24
2011,31.24
2012,31.24
2013,31.73
2014,..
2015,31.73
2016,31.73
2017,31.73
2018,31.83
2019,31.83
2020,31.83
2021,31.83
2022,31.83
2023,..
2024,..
2025,..
