Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,7019999.87848103
2006,9189999.96781349
2007,10419999.9384582
2008,12880000.0902265
2009,15959999.8537451
2010,11750000.1620501
2011,9269999.96602535
2012,8099999.97727573
2013,7975797.01141512
2014,5331905.03157675
2015,3850521.91256545
2016,4676160.00818089
2017,4132343.0230841
2018,4473365.95319211
2019,4399168.95795614
2020,4307665.12826085
2021,5862620.91528624
2022,3472275.06712079
2023,4403720.01868673
2024,..
2025,..
