Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,53
1981,55
1982,58
1983,60
1984,63
1985,68
1986,71
1987,76
1988,80
1989,84
1990,87
1991,90
1992,92
1993,91
1994,91
1995,92
1996,92
1997,91
1998,87
1999,88
2000,88
2001,85
2002,85
2003,82
2004,81
2005,82
2006,85
2007,86
2008,86
2009,86
2010,89
2011,90
2012,92
2013,93
2014,93
2015,93
2016,92
2017,92
2018,92
2019,91
2020,91
2021,91
2022,90
2023,90
2024,89
2025,..
