Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,15040811.3487065
2013,21145576.861687
2014,16142250.0424087
2015,21320540.0146544
2016,19474149.9889642
2017,21722040.1465893
2018,27620538.3269116
2019,50799879.8554763
2020,34243348.9840478
2021,29666110.297665
2022,31260559.8922819
2023,..
2024,..
2025,..
