Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,1182490000
2007,1450138212.08335
2008,1390779867.4244
2009,1346066952.36915
2010,1261415800.63611
2011,1175291441.14365
2012,1190775526.82694
2013,1224886398.23913
2014,1335682709.83223
2015,1445391571.51099
2016,1445943330.07813
2017,1505955305.05222
2018,1446756401.42999
2019,1547229197.94003
2020,1574100922.762
2021,1655608129.09725
2022,1754513558.77682
2023,2035318440.28234
2024,2346000000
2025,..
