Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,0.0000355107916991417
2006,0.0000380158563173986
2007,0.0000386324300656649
2008,0.0000378784133376294
2009,0.0000373576274272396
2010,0.0000383701983381589
2011,0.0000388356040641506
2012,0.0000394812765775641
2013,0.0000384486771883532
2014,0.0000394168534897871
2015,0.0000381354863007739
2016,0.0000376865280367733
2017,0.0000381862529345518
2018,0.0000383277043196581
2019,0.0000375581545601073
2020,0.0000374495768065788
2021,0.0000367707868224147
2022,0.0000358744352837474
2023,0.0000365745689909648
2024,0.0000377957798376689
2025,..
