Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,0
2001,0
2002,0
2003,0
2004,0
2005,0
2006,50000
2007,50000
2008,50000
2009,50000
2010,50000
2011,50000
2012,90000
2013,270000
2014,270000
2015,240000
2016,290000
2017,1260000
2018,1190000
2019,1550000
2020,2880000
2021,4680000
2022,..
2023,..
2024,..
