Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,0.0000170513314535346
2001,0.000016489850746888
2002,0.0000166644444444444
2003,0.0000161669542385596
2004,0.0000172120653125
2005,0.0000176395305283757
2006,0.0000176326852295447
2007,0.0000182691189469052
2008,0.0000186849027299701
2009,0.0000191338695705866
2010,0.0000182143708337914
2011,0.0000180488000991829
2012,0.0000171543882729725
2013,0.0000181628379053593
2014,0.0000181143266706191
2015,0.000018714797065133
2016,0.0000191448285157589
2017,0.0000182251165686921
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
