Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,2.12014290765344e-9
2005,8.73213323988804e-10
2006,1.24577007411142e-9
2007,2.05476928021149e-9
2008,1.92700153768218e-9
2009,1.37359127223234e-8
2010,3.60417689980995e-9
2011,2.82636190949917e-9
2012,2.80773723324053e-9
2013,3.14389372931327e-9
2014,1.73474900283752e-9
2015,6.2812782182495e-9
2016,8.07901402000891e-9
2017,5.00902616775547e-9
2018,3.47556319098815e-9
2019,3.57280890571514e-9
2020,5.72178677807056e-9
2021,8.450723358228e-9
2022,3.74287461735642e-9
2023,3.02298418870962e-9
2024,3.92285947282066e-9
2025,..
