Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,2100156424.58101
2012,2237435754.18994
2013,1883307262.56983
2014,1803687150.83799
2015,1518519553.07263
2016,1426346368.71508
2017,1468888841.56425
2018,1757053885.36313
2019,1461411594.17877
2020,1209349539.7095
2021,1483342660.22346
2022,2026795668.47486
2023,1829830665.24022
2024,..
2025,..
