Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,-6.8275851389612
2003,-0.210662725570671
2004,3.69504404808426
2005,1.58475515249054
2006,8.59977986471405
2007,-4.41479591910345
2008,-4.81642753239215
2009,-21.5850404368691
2010,-2.09140577154889
2011,12.7512611564424
2012,2.56494211473866
2013,1.04094434954567
2014,-0.622724381226178
2015,-11.8038982727609
2016,-1.98052458374019
2017,1.80875472274921
2018,1.56012481809951
2019,-0.544790005716223
2020,-15.3146193719666
2021,..
2022,..
2023,..
2024,..
2025,..
