Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,83.0700869558373
2003,82.6657775696973
2004,82.0960472109144
2005,83.8037237287073
2006,84.3909779844681
2007,84.5161459080246
2008,84.1792434139618
2009,84.1169913851889
2010,..
2011,83.0708250221332
2012,83.776140008339
2013,84.010757702173
2014,84.0779486720061
2015,84.1026619724239
2016,83.1554648949643
2017,82.515297236313
2018,82.3506441416074
2019,82.7032130966191
2020,77.9339303215016
2021,81.6021283831118
2022,82.0967056258535
2023,81.8785553373683
2024,81.845176780861
2025,..
