Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,33.1253572152474
2014,33.8373225604223
2015,27.1022835463297
2016,20.3852935238214
2017,22.856370026788
2018,24.604065320719
2019,24.9626630984463
2020,20.5177543640307
2021,23.5717670732128
2022,24.5924253519661
2023,..
2024,..
2025,..
