Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,8
1991,8
1992,8
1993,8
1994,8
1995,8
1996,7
1997,7
1998,7
1999,7
2000,6
2001,6
2002,6
2003,5
2004,5
2005,5
2006,5
2007,5
2008,4
2009,4
2010,4
2011,4
2012,4
2013,3
2014,3
2015,3
2016,3
2017,3
2018,3
2019,3
2020,3
2021,2
2022,2
2023,2
2024,..
2025,..
