Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,111.240170458005
2002,110.165745012493
2003,108.505942047742
2004,105.024726999965
2005,103.75352043032
2006,100.341277234171
2007,95.4983439670839
2008,95.4017333003769
2009,96.8593447395117
2010,86.7703784709742
2011,83.2493965947192
2012,82.1912777571376
2013,80.6847771482794
2014,77.7920367770492
2015,76.5815039050479
2016,75.9886830599554
2017,76.0590859587592
2018,76.6188414195566
2019,77.9656968065859
2020,83.809378912227
2021,82.7038241987432
2022,81.079187544963
2023,77.253484574492
2024,..
2025,..
