Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,3.6189
2001,3.639
2002,3.6524
2003,3.6674
2004,3.6856
2005,3.7104
2006,3.7164
2007,3.7077
2008,3.7371
2009,3.7154
2010,3.703
2011,3.7189
2012,3.7235
2013,3.7577
2014,3.7759
2015,4.268
2016,4.2632
2017,4.3741
2018,4.375
2019,4.5868
2020,4.1546
2021,4.1648
2022,4.0684
2023,4.0574
2024,..
2025,..
