Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,13.9691695637829
2003,13.5685833192227
2004,12.1994349870506
2005,11.3613144542393
2006,9.7454580854605
2007,10.0208171659176
2008,9.20053241269456
2009,10.3352539060559
2010,..
2011,8.65596935538198
2012,6.90166032808143
2013,6.39102737368989
2014,6.22473508237722
2015,7.48417058621615
2016,10.6908707426059
2017,11.4062139426667
2018,11.4710390642091
2019,11.3189072661616
2020,13.695671174459
2021,13.0527696895298
2022,9.43702956350571
2023,8.33775350910784
2024,7.10940776823581
2025,..
