Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,0.44973621
2001,0.68072864
2002,0.25998101
2003,0.3191972
2004,0.50048316
2005,0.55431212
2006,0.60364918
2007,0.92744498
2008,0.69369645
2009,1.00497275
2010,0.7319522
2011,1.02031849
2012,1.01720785
2013,1.17079173
2014,2.07143683
2015,0.47128328
2016,0.56115443
2017,0.75705619
2018,0.44837547
2019,0.66896126
2020,0.66185512
2021,3.24758148
2022,1.25500404
2023,0.73407049
2024,..
2025,..
