Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,20.45
2001,20.22
2002,19.87
2003,20.68
2004,19.84
2005,21.1
2006,21.24
2007,..
2008,20.37
2009,20.05
2010,19.71
2011,20.75
2012,6.56
2013,7.1
2014,7.85
2015,11.66
2016,11.86
2017,13.16
2018,12.03
2019,19.03
2020,12.2
2021,11.07
2022,11.78
2023,..
2024,..
2025,..
