Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,4.7
1991,4.6
1992,4.6
1993,4.6
1994,4.6
1995,4.7
1996,4.7
1997,4.6
1998,4.6
1999,4.6
2000,4.5
2001,4.5
2002,4.4
2003,4.3
2004,4.5
2005,4.1
2006,4
2007,3.9
2008,4
2009,3.8
2010,3.7
2011,3.6
2012,3.6
2013,3.6
2014,3.5
2015,3.5
2016,3.5
2017,3.5
2018,3.5
2019,3.5
2020,3.5
2021,3.5
2022,3.5
2023,3.5
2024,..
2025,..
