Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,1557.29342647914
2011,2333.89756047137
2012,3000.05599201207
2013,3211.2619381399
2014,3571.3785166798
2015,4093.96973021853
2016,7003.5088228737
2017,14572.5727349493
2018,20886.248954238
2019,36180.9578944692
2020,39030.0168696759
2021,43861.1250813561
2022,44150.8874541494
2023,37715.0449824181
2024,35469.8678942673
2025,..
