Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,0.01
1991,0.01
1992,0.01
1993,0.1
1994,0.1
1995,0.1
1996,0.1
1997,0.1
1998,0.1
1999,0.1
2000,0.12
2001,0.14
2002,0.15
2003,0.15
2004,0.15
2005,0.16
2006,0.16
2007,0.17
2008,0.17
2009,0.17
2010,0.17
2011,0.17
2012,0.17
2013,0.17
2014,0.18
2015,0.18
2016,0.18
2017,0.18
2018,0.18
2019,0.18
2020,0.17
2021,0.17
2022,0.17
2023,0.17
2024,0.16
2025,..
