Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,21
2002,89
2003,88
2004,93
2005,93
2006,96
2007,93
2008,90
2009,95
2010,98
2011,95
2012,96
2013,97
2014,96
2015,95
2016,94
2017,94
2018,90
2019,89
2020,83
2021,86
2022,87
2023,87
2024,90
2025,..
