Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,2.53776124677204
2001,2.55237104984126
2002,2.510071495317
2003,2.4964471746606
2004,2.48545842421043
2005,2.44589883154952
2006,2.43217371420044
2007,2.42138532036403
2008,2.39946759893551
2009,2.4543306552611
2010,2.49698285903287
2011,2.49826251501422
2012,2.47860299171295
2013,2.44636649507939
2014,2.41608596384476
2015,2.3866641832611
2016,2.40065039890975
2017,2.37909063149346
2018,2.35461398182951
2019,2.3434354703164
2020,2.31355975305056
2021,2.41350641786645
2022,..
2023,..
2024,..
2025,..
