Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,93.6145210266113
2012,92.1110992431641
2013,91.7453079223633
2014,92.0040473937989
2015,92.7859497070312
2016,93.8604049682617
2017,93.4933624267578
2018,94.3380889892578
2019,93.0287322998047
2020,91.8893280029297
2021,93.8362846374512
2022,92.6551818847656
2023,..
2024,..
2025,..
