Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,4684
1996,4503
1997,3969.5
1998,3989.5
1999,3617.5
2000,3405
2001,3272
2002,3153.5
2003,3338
2004,2683.457775
2005,3615.5
2006,2832.39148
2007,3367.977605
2008,4052
2009,3478.0718935
2010,3546.6917355
2011,3478.9870615
2012,3620.4
2013,4232
2014,3852
2015,3857.5
2016,3901
2017,4282.5
2018,4510.5
2019,4924
2020,2366
2021,2477.5
2022,..
2023,..
2024,..
2025,..
