Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,3.2
1971,3.4
1972,3.5
1973,3.5
1974,3.6
1975,4
1976,4.2
1977,4.1
1978,4.3
1979,4.3
1980,4.3
1981,4.8
1982,4.9
1983,4.8
1984,4.8
1985,4.9
1986,5.1
1987,5
1988,4.8
1989,4.7
1990,4.6
1991,4.8
1992,4.7
1993,4.7
1994,4.9933609
1995,5.1
1996,4.9
1997,5.2922698
1998,5.67835195535212
1999,5.82
2000,5.36184779541378
2001,5.47
2002,5.35
2003,5.27
2004,5.14
2005,5.09
2006,5.07
2007,5.01
2008,5.07
2009,5.55
2010,5.4
2011,5.4
2012,5.21
2013,5.28052085087478
2014,5.16944851921397
2015,5.20830719714771
2016,5.13773695423778
2017,5.05943865732974
2018,4.90120078971736
2019,4.86904988537168
2020,4.86904988537168
2021,4.86904988537168
2022,..
2023,..
2024,..
2025,..
