Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,899.999976158142
1996,1000
1997,1000
1998,1000
1999,1100.00002384186
2000,1100.00002384186
2001,1100.00002384186
2002,1299.99995231628
2003,1399.99997615814
2004,1299.99995231628
2005,1100.00002384186
2006,1100.00002384186
2007,1100.00002384186
2008,1700.00004768372
2009,1600.00002384186
2010,1700.00004768372
2011,1200.00004768372
2012,1100.00002384186
2013,1299.99995231628
2014,1399.99997615814
2015,2400.00009536743
2016,2500
2017,2500
2018,3200.00004768372
2019,3599.99990463257
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
