Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,6.8326307767293
2014,7.46681188661074
2015,8.17848929769204
2016,7.96569799577813
2017,7.90338008456654
2018,8.5997870479339
2019,8.25130416771596
2020,7.29186772624583
2021,12.9524728117496
2022,12.1540379020535
2023,10.6065480596652
2024,..
2025,..
