Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,40.781786853991
2011,57.5879656174807
2012,120.821487485113
2013,148.345581976741
2014,237.5524895021
2015,563.69785794814
2016,601.079604456877
2017,1589.75164751879
2018,1948.33375208424
2019,10492.9068401554
2020,15399.9517214866
2021,14092.769652064
2022,21094.9337901047
2023,8774.3954121264
2024,16128.509404155
2025,..
