Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,26724
2002,27928
2003,30626
2004,36401
2005,35792
2006,36379
2007,34331
2008,37992
2009,38483
2010,..
2011,..
2012,38349
2013,..
2014,78696
2015,83824
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,73068
2024,..
2025,..
