Year,Value
1960,2.6764405046028
1961,2.23290965304019
1962,2.18704096621511
1963,2.42061426340448
1964,3.16355197263955
1965,4.01104972375691
1966,4.72825522186428
1967,4.49702929727515
1968,4.45316331535066
1969,3.9222677839187
1970,5.16527178966946
1971,5.37244307217291
1972,4.9789029535865
1973,3.87224269614912
1974,4.18234316213142
1975,4.72416263657532
1976,3.98077265444187
1977,4.85466914038343
1978,3.7111334002006
1979,3.67051525073238
1980,4.23013431379905
1981,5.78515265651849
1982,5.36761533421755
1983,4.42337175628868
1984,3.75235700817096
1985,3.4516587065961
1986,3.22373383244406
1987,4.14749953752235
1988,2.42611237414745
1989,2.62370169053434
1990,2.55540346486845
1991,3.19928362097037
1992,2.98642173584104
1993,2.87524536278848
1994,2.84711528130931
1995,2.7513451070467
1996,2.40056437500985
1997,2.08555865079224
1998,1.60533534809333
1999,2.10148156029312
2000,1.63467554804841
2001,2.0849228116252
2002,2.21913139689937
2003,2.61480673115727
2004,2.26306196840826
2005,2.17392904054248
2006,2.00759740140051
2007,1.95850253260823
2008,1.82484376549945
2009,1.87148694418887
2010,1.49021010582112
2011,1.55285313376988
2012,1.41333070740643
2013,1.49929579850642
2014,1.45511301633341
2015,1.50389842704146
2016,1.3843347942822
2017,1.10033460723613
2018,0.960104126677078
2019,0.893413280938052
2020,0.999653920235799
2021,0.982646998395369
2022,0.902025405170821
2023,0.981466758859051
2024,0.987556748730683
2025,..
