Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,7.61
2008,11.45
2009,12.9
2010,12.63
2011,9.6
2012,9.57
2013,6.89
2014,6.2
2015,6.87
2016,6.33
2017,7.04
2018,7.05
2019,1.75
2020,5.86
2021,6.91
2022,5.52
2023,..
2024,..
2025,..
