Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,8
1988,10
1989,19
1990,14
1991,13
1992,11
1993,56
1994,60
1995,65
1996,43
1997,49
1998,47
1999,43
2000,39
2001,37
2002,48
2003,60
2004,61
2005,61
2006,60
2007,60
2008,58
2009,60
2010,60
2011,60
2012,43
2013,50
2014,60
2015,75
2016,75
2017,78
2018,78
2019,78
2020,78
2021,75
2022,75
2023,73
2024,73
2025,..
