Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,600000.023841858
2007,529999.971389771
2008,400000.005960464
2009,660000.026226044
2010,620000.004768372
2011,469999.998807907
2012,769999.980926514
2013,389999.985694885
2014,600000.023841858
2015,624071.002006531
2016,571007.013320923
2017,455033.004283905
2018,606572.985649109
2019,391424.000263214
2020,420343.995094299
2021,194006.994366646
2022,260628.998279572
2023,436989.992856979
2024,..
2025,..
