Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,99
1995,88
1996,96
1997,97
1998,94
1999,96
2000,96
2001,96
2002,96
2003,97
2004,99
2005,98
2006,98
2007,98
2008,99
2009,98
2010,99
2011,99
2012,99
2013,99
2014,99
2015,99
2016,99
2017,99
2018,99
2019,99
2020,98
2021,98
2022,97
2023,97
2024,97
2025,..
