Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,73.4526261058617
2006,67.5300325769788
2007,61.7559285588392
2008,61.0176372375105
2009,51.4584307772712
2010,61.7620603669869
2011,62.3609137884626
2012,63.64685383154
2013,58.0021398664675
2014,58.4098761215883
2015,58.4733927991783
2016,56.5291169677664
2017,53.3384718034732
2018,45.9197567604615
2019,40.2866329494696
2020,58.8870474252939
2021,55.7500556082992
2022,34.5959507336415
2023,38.2642097018969
2024,33.4417020887234
2025,..
