Year,Value
1960,..
1961,2780400
1962,2780400
1963,2780400
1964,2780400
1965,2780400
1966,2780400
1967,2780400
1968,2780400
1969,2780400
1970,2780400
1971,2780400
1972,2780400
1973,2780400
1974,2780400
1975,2780400
1976,2780400
1977,2780400
1978,2780400
1979,2780400
1980,2780400
1981,2780400
1982,2780400
1983,2780400
1984,2780400
1985,2780400
1986,2780400
1987,2780400
1988,2780400
1989,2780400
1990,2780400
1991,2780400
1992,2780400
1993,2780400
1994,2780400
1995,2780400
1996,2780400
1997,2780400
1998,2780400
1999,2780400
2000,2780400
2001,2780400
2002,2780400
2003,2780400
2004,2780400
2005,2780400
2006,2780400
2007,2780400
2008,2780400
2009,2780400
2010,2780400
2011,2780400
2012,2780400
2013,2780400
2014,2780400
2015,2780400
2016,2780400
2017,2780400
2018,2780400
2019,2780400
2020,2780400
2021,2780400
2022,2780400
2023,2780400
2024,..
2025,..
