Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,6
2001,7
2002,8
2003,8
2004,9
2005,10
2006,13
2007,13
2008,13
2009,16
2010,21
2011,23
2012,28
2013,35
2014,43
2015,51
2016,59
2017,64
2018,69
2019,72
2020,72
2021,74
2022,69
2023,71
2024,68
2025,..
