Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,8.7
2001,8.9
2002,9
2003,9.1
2004,9.2
2005,9.3
2006,9.4
2007,9.5
2008,9.6
2009,9.7
2010,9.9
2011,10
2012,10.2
2013,10.3
2014,10.4
2015,10.5
2016,10.6
2017,10.7
2018,10.9
2019,11
2020,11.2
2021,11.4
2022,11.7
2023,12
2024,12.3
2025,..
