Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,32
2001,34
2002,36
2003,37
2004,40
2005,42
2006,44
2007,46
2008,48
2009,50
2010,51
2011,53
2012,55
2013,56
2014,58
2015,60
2016,62
2017,62
2018,61
2019,63
2020,65
2021,66
2022,67
2023,68
2024,..
2025,..
