Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,0.07
1992,0.8
1993,1.8
1994,2.6
1995,3.5
1996,5
1997,3.6
1998,3
1999,2.6
2000,2.4
2001,2.6
2002,3.5
2003,3.9
2004,2.4
2005,2
2006,1.5
2007,1.2
2008,0.9
2009,4.6
2010,..
2011,0.6
2012,0.5
2013,0.4
2014,0.4
2015,0.7
2016,4.194
2017,4.044
2018,3.562
2019,3.2
2020,3.301
2021,3.068
2022,2.905
2023,2.782
2024,..
