Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,8.42000007629395
2013,..
2014,8.46000003814697
2015,7.52117013931274
2016,..
2017,14.5475073736572
2018,9.85999965667725
2019,15.3399355819435
2020,10.962080001831
2021,15.8195775844715
2022,13.460000038147
2023,14.627225494085
2024,16.2810727540809
2025,..
