Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,57
2001,58
2002,59
2003,60
2004,61
2005,62
2006,63
2007,64
2008,65
2009,66
2010,67
2011,68
2012,69
2013,70
2014,71
2015,72
2016,73
2017,73
2018,73
2019,73
2020,73
2021,73
2022,73
2023,73
2024,..
2025,..
