Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,267530
2001,311111
2002,..
2003,..
2004,..
2005,..
2006,..
2007,200050
2008,225140
2009,250095.2398
2010,1198828
2011,1309432
2012,1400495
2013,1508774
2014,1660660
2015,1694426
2016,1831056
2017,1725198
2018,1844422
2019,1793990
2020,1541273
2021,..
2022,..
2023,..
2024,..
2025,..
