Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,47.5
2001,48.9
2002,50.9
2003,52
2004,54
2005,55.25
2006,56.8
2007,58.1
2008,59.6
2009,61.2
2010,62.5
2011,64
2012,65.4
2013,67.1
2014,69
2015,70.5
2016,72
2017,73.5
2018,74.6
2019,76.1
2020,77.4
2021,78.9
2022,80.1
2023,81.1
2024,..
2025,..
