Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,0.000542719801519615
2004,0.00116157509582995
2005,..
2006,0.00116265550517382
2007,0.000814458578963698
2008,0.00579575750550597
2009,0.00254649278493711
2010,0.00290011987162136
2011,0.00134999614286816
2012,0.00424923706879901
2013,0.00425005795533575
2014,0.00961390555299185
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
