Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,667
1993,667
1994,667
1995,667
1996,667
1997,667
1998,667
1999,667
2000,667
2001,667
2002,667
2003,667
2004,667
2005,667
2006,667
2007,667
2008,667
2009,667
2010,667
2011,667
2012,667
2013,667
2014,667
2015,667
2016,667
2017,667
2018,667
2019,667
2020,667
2021,667
2022,667
2023,..
2024,..
2025,..
