Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,1.983471074
1991,2.094824906
1992,2.19719197
1993,2.291617981
1994,2.378992469
1995,2.460076889
1996,2.535526873
1997,2.605909994
1998,2.67172007
1999,2.733388769
2000,2.791295086
2001,2.953483738
2002,3.05878178
2003,3.15421063
2004,3.24109568
2005,3.320535164
2006,3.108641685
2007,2.910652803
2008,2.725243355
2009,2.551251382
2010,2.387653757
2011,2.233546052
2012,2.088125809
2013,1.950678564
2014,1.820566104
2015,1.697216565
2016,1.697216565
2017,1.697216565
2018,1.697216565
2019,1.697216565
2020,1.697216565
2021,1.697216565
2022,1.697216565
2023,..
2024,..
2025,..
