Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,-2.86951838814508
1998,15.0380428882318
1999,19.4286813591757
2000,10.2167712468197
2001,18.4884887733329
2002,19.0165378858095
2003,16.3147926985738
2004,20.6599657043907
2005,18.8783439830091
2006,11.3524385925469
2007,10.9734185545609
2008,2.94780484938967
2009,0.659745667921063
2010,10.9252823568634
2011,10.2983971674215
2012,14.6102053896368
2013,15.7222730705553
2014,15.4837310994182
2015,14.8074323358375
2016,18.5570230063344
2017,20.237027368329
2018,22.2085133520304
2019,20.6761870364819
2020,11.8781099659368
2021,9.18964631395544
2022,..
2023,..
2024,..
2025,..
