Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1002000000
1971,1078000000
1972,1181000000
1973,1512000000
1974,2006000000
1975,2622000000
1976,3447000000
1977,5453000000
1978,4946144967.2
1979,8024094726.4
1980,16163000000
1981,24983000000
1982,26208666022
1983,10146905000
1984,6447905000
1985,5450000000
1986,5900000000
1987,5800000000
1988,7879000000
1989,8662005000
1990,16082000000
1991,21857000000
1992,24535000000
1993,36257400000
1994,39322600000
1995,37300400000
1996,29838600000
1997,27860400000
1998,26321200000
1999,24062300000
2000,18932000000
2001,14556400000
2002,23911000000
2003,22884000000
2004,20312000000
2005,22201000000
2006,26258000000
2007,27362000000
2008,24178259000
2009,25554840000
2010,43060959000
2011,52433505000
2012,75925485000
2013,92511449000
2014,81482128000
2015,64753019000
2016,46990175000
2017,43890815000
2018,56135509000
2019,55457159000
2020,46377846000
2021,47041256000
2022,54766907000
2023,60215727000
2024,61174418000
2025,..
