Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,90.50571484875
2001,90.441757321875
2002,90.377799795
2003,90.313842268125
2004,90.24988474125
2005,90.185927214375
2006,90.1219696875
2007,90.058012160625
2008,89.99405463375
2009,89.930097106875
2010,89.86613958
2011,89.802182053125
2012,89.73822452625
2013,89.73822452625
2014,89.73822452625
2015,89.73822452625
2016,89.73822452625
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
