Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,3
1997,..
1998,3
1999,..
2000,3
2001,..
2002,5
2003,5
2004,7
2005,7
2006,9
2007,9
2008,9
2009,9
2010,9
2011,9
2012,9
2013,9
2014,8
2015,9
2016,9
2017,9
2018,9
2019,9
2020,8
2021,7
2022,7
2023,7
2024,..
2025,..
