Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,-111468880.224143
2006,28607452.736093
2007,-402928580.781891
2008,-512531013.800339
2009,-660207512.462422
2010,-859809772.990817
2011,-516938846.317481
2012,-826251873.879866
2013,-1912350508.93033
2014,-943780986.225463
2015,77652835.194765
2016,309382709.132889
2017,-2506979268.38003
2018,569637976.253708
2019,-1944765753.9198
2020,-1128592862.10751
2021,-1519717620.57092
2022,1049877616.57147
2023,-1512906486.57863
2024,-1748052329.16389
2025,..
