Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,16.9
2001,16.6
2002,16.3
2003,15.8
2004,15.6
2005,15.9
2006,16.3
2007,16.7
2008,17.1
2009,17
2010,17.2
2011,17.4
2012,17.6
2013,17
2014,16.1
2015,15.6
2016,15.3
2017,15.2
2018,15.5
2019,15.6
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
