Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,46.8093571905024
2011,52.3861910000524
2012,115.883583352164
2013,132.665009315391
2014,143.564299578495
2015,142.934735999543
2016,187.877890757546
2017,198.477957605108
2018,259.862047148014
2019,309.578354281469
2020,387.096774193548
2021,352.897682078399
2022,721.553185181871
2023,702.791644588225
2024,734.377781734022
2025,..
