Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,51.8
2004,55.3
2005,55
2006,53.2
2007,50.2
2008,43.6
2009,43
2010,42.3
2011,41.6
2012,40.3
2013,39.1
2014,39
2015,30.2
2016,30.1
2017,30.2
2018,37.7
2019,38
2020,37.9
2021,38.1
2022,37.5
2023,..
2024,..
2025,..
