Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,1.20000004768372
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,2.63000011444092
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,6.69999980926514
2010,7.87626799089567
2011,8.25768918152914
2012,8.56743219033741
2013,9.1123317506826
2014,9.75982657664849
2015,10.4668633050632
2016,11.2153894844858
2017,11.7225687327882
2018,12.0348956584879
2019,13.5200004577637
2020,13.68091165921
2021,13.3732328433503
2022,13.6453872287959
2023,14.847107507825
2024,..
2025,..
