Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,5.1
2001,4.9
2002,4.6
2003,4.4
2004,4.3
2005,4
2006,3.8
2007,3.5
2008,3.3
2009,2.9
2010,2.7
2011,2.4
2012,2.3
2013,2.1
2014,1.9
2015,1.8
2016,1.6
2017,1.5
2018,1.4
2019,1.3
2020,1.2
2021,1.2
2022,1.1
2023,1.1
2024,1.1
2025,..
