Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,1315.40196727977
2011,1811.95314929256
2012,2500.1177190752
2013,2832.02107921857
2014,3250.15475085113
2015,4388.16678957719
2016,8697.02928041215
2017,21225.7223418124
2018,27332.2874081673
2019,36099.3681619667
2020,36636.6265132446
2021,44113.2061387794
2022,44420.8922548962
2023,47354.4501547626
2024,68449.1953890157
2025,..
