Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,15.3162253794172
2014,15.4405438908351
2015,15.4761093829812
2016,15.4842056854089
2017,15.5135270771862
2018,14.6418052665466
2019,14.66296853288
2020,14.9311192771715
2021,14.9404150968256
2022,14.9407783935403
2023,14.9450958263285
2024,14.9173890512168
2025,..
